# density (fm-3), kf, e, p, vs^2
0.01  0.5290434255797746  -1.70365  -0.0248735  0.00011885969338240338
0.015  0.6055953592088  -2.94217  -0.0550137  0.00011916803195991283
0.02  0.6665375477311392  -4.13573  -0.0928672  0.0012313920858505179
0.025  0.7180004669280444  -5.25934  -0.135649  0.0021169784580834738
0.03  0.762984711892096  -6.30502  -0.181096  0.003068564389975248
0.035  0.8032101741137051  -7.27201  -0.227455  0.0040302923203177545
0.04  0.8397652840096557  -8.16306  -0.273421  0.004962474363021763
0.045  0.8733876621994663  -8.98252  -0.318057  0.005839900298775451
0.05  0.9046030011082091  -9.73545  -0.360703  0.006649937117627667
0.055  0.9338007237309498  -10.427  -0.400897  0.007390434608255398
0.06  0.9612782887597225  -11.0624  -0.438301  0.00806747220578073
0.065  0.9872686432337484  -11.646  -0.472641  0.008693217084833229
0.07  1.0119580243904225  -12.1824  -0.503657  0.009284135609992144
0.075  1.0354979438542857  -12.6751  -0.531062  0.009859332897811234
0.08  1.0580135127095287  -13.1275  -0.554518  0.010439383504265442
0.085  1.0796093813128662  -13.5424  -0.573608  0.01104535133314743
0.09  1.100374075990257  -13.9221  -0.587825  0.011698046718398799
0.095  1.1203832294422698  -14.2687  -0.596564  0.012417516512093439
0.1  1.1397020298818086  -14.5836  -0.599113  0.013222995631787587
0.105  1.1583871070949272  -14.8682  -0.594652  0.014132101023760533
0.11  1.176488005276868  -15.1232  -0.582253  0.015161385569947882
0.115  1.1940483476721884  -15.3495  -0.560883  0.01632575454302175
0.12  1.2111067679839747  -15.5474  -0.529405  0.017638920134979728
0.125  1.2276976629440515  -15.7172  -0.48658  0.01911279005978388
0.13  1.2438518061002608  -15.8588  -0.431076  0.020758170411265046
0.135  1.2595968527216623  -15.9722  -0.361471  0.022584156005923738
0.14  1.2749577584200247  -16.0571  -0.276258  0.024598712013780177
0.145  1.289957128762241  -16.113  -0.173849  0.026808058212071443
0.15  1.3046155132178223  -16.1396  -0.0525855  0.029217153286172692
0.155  1.3189516538497414  -16.1362  0.0892572  0.0318295479019753
0.16  1.3329826969402145  -16.1022  0.253462  0.034647152494168304
0.165  1.3467243740524568  -16.0369  0.441866  0.03767022880069692
0.17  1.3601911577281314  -15.9397  0.656346  0.04089776097906214
0.175  1.373396396009731  -15.8096  0.898816  0.04432695745390683
