# density (fm-3), kf, e, p, vs^2
0.01  0.5290434255797746  -1.05968  -0.0199975  0.00011871598974613431
0.015  0.6055953592088  -2.0898  -0.0471685  0.0001189925042694808
0.02  0.6665375477311392  -3.1403  -0.0838109  0.0002535294361607963
0.025  0.7180004669280444  -4.17767  -0.128059  0.0008190742797736493
0.03  0.762984711892096  -5.18527  -0.178066  0.0015244561104426433
0.035  0.8032101741137051  -6.15393  -0.232067  0.0023478335248235146
0.04  0.8397652840096557  -7.07841  -0.288405  0.003269824760358567
0.045  0.8733876621994663  -7.95576  -0.345548  0.004272474986115283
0.05  0.9046030011082091  -8.7845  -0.402087  0.0053391962341963264
0.055  0.9338007237309498  -9.56405  -0.456742  0.0064548989893040915
0.06  0.9612782887597225  -10.2945  -0.508351  0.00760614143264939
0.065  0.9872686432337484  -10.9764  -0.555868  0.008781152785019487
0.07  1.0119580243904225  -11.6105  -0.59835  0.009969932207690728
0.075  1.0354979438542857  -12.1979  -0.63495  0.011164201090307666
0.08  1.0580135127095287  -12.7397  -0.664905  0.01235737998397699
0.085  1.0796093813128662  -13.2372  -0.687524  0.01354438450804592
0.09  1.100374075990257  -13.6917  -0.702183  0.014721909740755752
0.095  1.1203832294422698  -14.1045  -0.708308  0.01588769394944669
0.1  1.1397020298818086  -14.477  -0.705371  0.01704071569886915
0.105  1.1583871070949272  -14.8103  -0.69288  0.01818118502244709
0.11  1.176488005276868  -15.1058  -0.670369  0.019310066470473078
0.115  1.1940483476721884  -15.3647  -0.637392  0.02042930823486222
0.12  1.2111067679839747  -15.5882  -0.593517  0.021541356751079987
0.125  1.2276976629440515  -15.7773  -0.538321  0.022648784376040676
0.13  1.2438518061002608  -15.9331  -0.471385  0.023755137886626095
0.135  1.2595968527216623  -16.0565  -0.392287  0.024863716228430918
0.14  1.2749577584200247  -16.1486  -0.300603  0.025978302700842254
0.145  1.289957128762241  -16.2102  -0.195903  0.027102301972101166
0.15  1.3046155132178223  -16.242  -0.077745  0.028239585290751053
0.155  1.3189516538497414  -16.245  0.0543194  0.029393295400306725
0.16  1.3329826969402145  -16.2197  0.200751  0.03056702418311417
0.165  1.3467243740524568  -16.1668  0.362022  0.03176362804481877
0.17  1.3601911577281314  -16.0869  0.538618  0.03298605977782111
0.175  1.373396396009731  -15.9806  0.731034  0.03423677084977841
0.18  1.3863524291861147  -15.8483  0.939778  0.03551794369172285
0.185  1.39907069153544  -15.6907  1.16537  0.03683139105783023
0.19  1.411561800344002  -15.508  1.40833  0.03817876787588581
0.195  1.4238356340829645  -15.3007  1.6692  0.039561120197162125
0.2  1.4359014013058058  -15.0691  1.94852  0.04097935020468432
0.205  1.447767701570819  -14.8136  2.24685  0.04243386761598513
0.21  1.459442579482532  -14.5346  2.56473  0.043925072540016576
0.215  1.4709335727735418  -14.2322  2.90273  0.045452619341775836
0.22  1.482247755206434  -13.9067  3.26141  0.047016281817662146
0.225  1.493391774958151  -13.5584  3.64133  0.04861535154653875
0.23  1.5043718890517208  -13.1875  4.04304  0.050248757407390036
0.235  1.515193994318948  -12.7942  4.46712  0.05191541765706469
0.24  1.5258636553095186  -12.3786  4.91412  0.053614014222479946
0.245  1.536386129504652  -11.9411  5.38459  0.055342894425107966
0.25  1.5467663901450108  -11.4816  5.87909  0.05710026133359555
0.255  1.557009146941552  -11.0005  6.39815  0.05888447626200821
0.26  1.567118864903085  -10.4977  6.9423  0.06069329440865053
0.265  1.5770997814845271  -9.97356  7.51209  0.06252462214982529
0.27  1.5869559222343248  -9.42807  8.10802  0.06437636670983529
0.275  1.5966911150976197  -8.86138  8.73061  0.06624622246426011
0.28  1.6063090035128518  -8.27364  9.38035  0.0681317926122812
0.285  1.6158130584232078  -7.66495  10.0577  0.0700308183296585
0.29  1.625206589310191  -7.03542  10.7632  0.07194081062372343
0.295  1.634492754344327  -6.38517  11.4973  0.07385932627488813
0.3  1.643674569737348  -5.71431  12.2605  0.07578416007751071
0.305  1.6527549183708659  -5.02293  13.0531  0.07771272424936558
0.31  1.6617365577683991  -4.31116  13.8757  0.07964283812911861
0.315  1.6706221274704574  -3.57909  14.7285  0.08157210711466233
