# density (fm-3), kf, e, p, vs^2
0.01  0.5290434255797746  -1.0934  -0.0203113  0.00011872424769409876
0.015  0.6055953592088  -2.13827  -0.0477887  0.00011900395097282368
0.02  0.6665375477311392  -3.20154  -0.0847501  0.0002892111099458627
0.025  0.7180004669280444  -4.24961  -0.129265  0.0008756764291434424
0.03  0.762984711892096  -5.26581  -0.179424  0.001606257791320074
0.035  0.8032101741137051  -6.24097  -0.233402  0.0024587952354911593
0.04  0.8397652840096557  -7.16985  -0.289483  0.0034133814909752475
0.045  0.8733876621994663  -8.04955  -0.346081  0.004451269242831425
0.05  0.9046030011082091  -8.87859  -0.401741  0.005554732603197759
0.055  0.9338007237309498  -9.65647  -0.455143  0.00670724851323804
0.06  0.9612782887597225  -10.3833  -0.505096  0.007893563150431116
0.065  0.9872686432337484  -11.0598  -0.550539  0.009099828012100152
0.07  1.0119580243904225  -11.6867  -0.590529  0.010313674443849964
0.075  1.0354979438542857  -12.2654  -0.624233  0.011524282318069713
0.08  1.0580135127095287  -12.7969  -0.650925  0.0127223894161375
0.085  1.0796093813128662  -13.2829  -0.669969  0.01390010017754759
0.09  1.100374075990257  -13.7247  -0.680815  0.015051221298719148
0.095  1.1203832294422698  -14.1239  -0.682988  0.016170732141563674
0.1  1.1397020298818086  -14.482  -0.676078  0.017255229123788435
0.105  1.1583871070949272  -14.8005  -0.659734  0.018301958814826505
0.11  1.176488005276868  -15.0809  -0.633652  0.01930990466017722
0.115  1.1940483476721884  -15.3247  -0.597567  0.020278451669363824
0.12  1.2111067679839747  -15.5332  -0.551251  0.021208346413592163
0.125  1.2276976629440515  -15.7079  -0.494501  0.02210073136125716
0.13  1.2438518061002608  -15.8501  -0.427133  0.02295761426101008
0.135  1.2595968527216623  -15.9611  -0.348981  0.02378138407976442
0.14  1.2749577584200247  -16.042  -0.259886  0.024574920122436613
0.145  1.289957128762241  -16.0941  -0.159697  0.025341597867424338
0.15  1.3046155132178223  -16.1183  -0.0482638  0.026084664625571227
0.155  1.3189516538497414  -16.1158  0.0745654  0.02680797777177083
0.16  1.3329826969402145  -16.0876  0.208946  0.027515144047743592
0.165  1.3467243740524568  -16.0345  0.355039  0.02821023792933814
0.17  1.3601911577281314  -15.9575  0.513017  0.028896848026046848
