# density (fm-3), kf, e, p, vs^2
0.01  0.6665375477311392  3.25942  0.015609  0.00011772485584026323
0.015  0.762984711892096  3.95048  0.0272241  0.00011760708929324607
0.02  0.8397652840096557  4.51505  0.0407168  -0.0011613476809622942
0.025  0.9046030011082091  5.0084  0.0563914  -0.0010942083168379376
0.03  0.9612782887597225  5.45926  0.07471  -0.0009487892089302505
0.035  1.0119580243904225  5.88462  0.0962125  -0.0007415583340363209
0.04  1.0580135127095287  6.29533  0.121482  -0.0004849706105504204
0.045  1.100374075990257  6.69865  0.151129  -0.0001894991995944419
0.05  1.1397020298818086  7.09963  0.185778  0.00013590480106392532
0.055  1.176488005276868  7.50182  0.226068  0.0004836941720918689
0.06  1.2111067679839747  7.90774  0.272641  0.000847677708084787
0.065  1.2438518061002608  8.31922  0.326148  0.0012229682587702455
0.07  1.2749577584200247  8.73756  0.387237  0.0016059583187969374
0.075  1.3046155132178223  9.16369  0.456557  0.00199418740237145
0.08  1.3329826969402145  9.59826  0.534753  0.0023862861155139166
0.085  1.3601911577281314  10.0417  0.622464  0.0027818649969278105
0.09  1.3863524291861147  10.4944  0.720323  0.003181370186573876
0.095  1.411561800344002  10.9564  0.82895  0.003585998958863209
0.1  1.4359014013058058  11.428  0.948957  0.0039975423213798565
0.105  1.459442579482532  11.9092  1.08094  0.0044182556809430696
0.11  1.482247755206434  12.4  1.22549  0.004850818815071949
0.115  1.5043718890517208  12.9004  1.38317  0.005298148323958587
0.12  1.5258636553095186  13.4105  1.55455  0.005763323334525456
0.125  1.5467663901450108  13.9302  1.74015  0.006249518339173481
0.13  1.567118864903085  14.4596  1.94052  0.006759902997426298
0.135  1.5869559222343248  14.9987  2.15616  0.007297566272450302
0.14  1.6063090035128518  15.5476  2.38758  0.007865499819772324
0.145  1.625206589310191  16.1061  2.63525  0.008466477828700608
0.15  1.643674569737348  16.6745  2.89966  0.009103059138089708
0.155  1.6617365577683991  17.2527  3.18126  0.009777576172594664
0.16  1.6794141558661069  17.8409  3.4805  0.010492036720175605
0.165  1.6967271841001683  18.4391  3.79781  0.011248188689632664
0.17  1.7136938763091736  19.0474  4.13363  0.012047483017057888
0.175  1.7303310495842728  19.6659  4.48836  0.012890990083843982
0.18  1.746654251355935  20.2949  4.86241  0.013779441915760708
0.185  1.7626778875790496  20.9343  5.25616  0.014713583571956672
0.19  1.7784153348870422  21.5843  5.67001  0.015693352078002588
0.195  1.7938790390861112  22.2451  6.10431  0.016718677734942126
0.2  1.8090806019585615  22.9168  6.55944  0.017789367932223066
0.205  1.824030858018573  23.5995  7.03574  0.01890477881611795
0.21  1.83873994259855  24.2935  7.53355  0.02006392448393012
0.215  1.853217352427036  24.9988  8.0532  0.021265824430666234
0.22  1.8674719996804978  25.7157  8.59502  0.022509159288471917
0.225  1.8815122603434795  26.4442  9.1593  0.023792623024627882
0.23  1.8953460175888621  27.1846  9.74636  0.025114572846501194
0.235  1.9089807007875064  27.9369  10.3565  0.02647316247096612
0.24  1.9224233206707115  28.7013  10.9899  0.027866674172066355
0.245  1.9356805010966889  29.478  11.647  0.02929315150174351
0.25  1.9487585078112655  30.2671  12.3279  0.030750583031913872
0.255  1.9616632745413145  31.0687  13.0329  0.03223673134508934
0.26  1.9744004267154465  31.883  13.7623  0.03374958945654791
0.265  1.9869753030689572  32.71  14.5162  0.035286872872177
0.27  1.9993929753578885  33.55  15.295  0.03684648422810279
