# K_F  bare     one-bubble    full
0.2	   0.397	0.345	  0.361
0.4	   1.43	    0.888	  1.17
0.5	   2.017	1.05	  1.61
0.6	   2.56	    1.31	  2.09
0.8	   3.22	    1.53	  2.77
1	   3.098	1.315	  2.606
1.2	   1.838	0.544	  1.439
1.4	   0.49	    0.03	  0.225
