# ESkyrme rho0     B0      K0        Q0       Esym     Lsym      Ksym    m*s     kappas  kappav
BSk22   0.1578    -16.088  245.9    -275.5    32.00    68.5      13.0    0.80
BSk24   0.1578    -16.048  245.5    -274.5    30.00    46.4     -37.6    0.80
BSk25   0.1587    -16.032  236.0    -316.5    29.00    36.9     -28.5    0.80
BSk26   0.1589    -16.064  240.8    -282.9    30.00    37.5    -135.6    0.80
BSk31   0.1586    -16.110  244.01   -302.97   31.000   53.076   -15.78   0.84
BSk32   0.1584    -16.126  244.1    -303.6    32.000   65.5      19.3    0.84
BSkG3   0.15784   -16.082  242.56   -304.17   31.000   55.061   -21.248  0.8586
BSkG4   0.15784   -16.079  242.57   -303.94   31.000   55.674   -19.479  0.8605
