# Danielewicz - Lee 2014 NPA 922, 1
# density (fm-3), Smin Smax from IAS, Smin Smax from IAS + Delta r_np constraints
0.04  11.20  14.80  12.40  14.10
0.07  17.30  21.50  18.60  20.20
0.10  23.30  26.00  23.90  25.15
0.105 24.30  26.50  24.60  25.90
0.13  26.60  31.50  27.50  29.60
0.16  27.70  37.70  30.00  33.90 
