0.876777E-03   0.400000E+02   0.129079E+00   0.269888E+03   0.309888E+03   0.438607E+02   0.544772E+02   0.100331E-02   -.157374E+00   -.153658E+00   0.146830E+13   1   0.371607E-02   -.394103E-12   -.272835E+02   0.990658E+00   0.295672E+02   0.444430E+00   0.568858E+01   0.707529E+00   0.604926E+01   0.490668E-01   0.985192E-01   0.349793E-08   0.473067E-03   0.399988E+02   0.102688E+03   0.142687E+03
0.986374E-03   0.400000E+02   0.119327E+00   0.295213E+03   0.335213E+03   0.432909E+02   0.448930E+02   0.110106E-02   -.302593E-01   -.268928E-01   0.165206E+13   1   0.336650E-02   -.313925E-12   -.275739E+02   0.108938E+01   0.299563E+02   0.445203E+00   0.570153E+01   0.711670E+00   0.606716E+01   0.487385E-01   0.984808E-01   0.366106E-08   0.563814E-03   0.399988E+02   0.103604E+03   0.143603E+03
0.110967E-02   0.400000E+02   0.110478E+00   0.322063E+03   0.362063E+03   0.427071E+02   0.370525E+02   0.121584E-02   0.943512E-01   0.974036E-01   0.185881E+13   1   0.305239E-02   -.325891E-12   -.278796E+02   0.119308E+01   0.303657E+02   0.446018E+00   0.571543E+01   0.716002E+00   0.608623E+01   0.483898E-01   0.984294E-01   0.384174E-08   0.666577E-03   0.399987E+02   0.104572E+03   0.144571E+03
0.124838E-02   0.400000E+02   0.102450E+00   0.350434E+03   0.390434E+03   0.421086E+02   0.306308E+02   0.135083E-02   0.217276E+00   0.220050E+00   0.209143E+13   1   0.277429E-02   -.310020E-12   -.282021E+02   0.130212E+01   0.307972E+02   0.446951E+00   0.573028E+01   0.720571E+00   0.610648E+01   0.480201E-01   0.983634E-01   0.408721E-08   0.782858E-03   0.399987E+02   0.105593E+03   0.145592E+03
0.140443E-02   0.400000E+02   0.951675E-01   0.380312E+03   0.420312E+03   0.414948E+02   0.253654E+02   0.150973E-02   0.339280E+00   0.341794E+00   0.235317E+13   1   0.251388E-02   -.260914E-12   -.285427E+02   0.141677E+01   0.312525E+02   0.447952E+00   0.574605E+01   0.725457E+00   0.612801E+01   0.476314E-01   0.982807E-01   0.425185E-08   0.914340E-03   0.399987E+02   0.106671E+03   0.146670E+03
0.157998E-02   0.400000E+02   0.885620E-01   0.411661E+03   0.451661E+03   0.408655E+02   0.210426E+02   0.169692E-02   0.461079E+00   0.463356E+00   0.264765E+13   1   0.227733E-02   -.257879E-12   -.289033E+02   0.153737E+01   0.317337E+02   0.449072E+00   0.576293E+01   0.730593E+00   0.615088E+01   0.472196E-01   0.981795E-01   0.445027E-08   0.106293E-02   0.399987E+02   0.107807E+03   0.147806E+03
0.177748E-02   0.400000E+02   0.825692E-01   0.444442E+03   0.484442E+03   0.402207E+02   0.174888E+02   0.191749E-02   0.583341E+00   0.585399E+00   0.297900E+13   1   0.205768E-02   -.221452E-12   -.292851E+02   0.166417E+01   0.322423E+02   0.450307E+00   0.578096E+01   0.736040E+00   0.617526E+01   0.467846E-01   0.980570E-01   0.467715E-08   0.123075E-02   0.399987E+02   0.109006E+03   0.149005E+03
0.199966E-02   0.400000E+02   0.771257E-01   0.478634E+03   0.518634E+03   0.395614E+02   0.145613E+02   0.217727E-02   0.706693E+00   0.708545E+00   0.335181E+13   1   0.185241E-02   -.168065E-12   -.296891E+02   0.179737E+01   0.327795E+02   0.451646E+00   0.580048E+01   0.741880E+00   0.620146E+01   0.463196E-01   0.979057E-01   0.501783E-08   0.142023E-02   0.399987E+02   0.110282E+03   0.150281E+03
0.224962E-02   0.400000E+02   0.721816E-01   0.514158E+03   0.554158E+03   0.388876E+02   0.121464E+02   0.248327E-02   0.831720E+00   0.833387E+00   0.377129E+13   1   0.166721E-02   -.170513E-12   -.301171E+02   0.193725E+01   0.333473E+02   0.453145E+00   0.582134E+01   0.748100E+00   0.622932E+01   0.458288E-01   0.977282E-01   0.534717E-08   0.163409E-02   0.399987E+02   0.111626E+03   0.151625E+03
0.253082E-02   0.400000E+02   0.676919E-01   0.550913E+03   0.590913E+03   0.381995E+02   0.101513E+02   0.284356E-02   0.958970E+00   0.960474E+00   0.424327E+13   1   0.150361E-02   -.116411E-12   -.305709E+02   0.208405E+01   0.339479E+02   0.454809E+00   0.584383E+01   0.754738E+00   0.625916E+01   0.453069E-01   0.975180E-01   0.570378E-08   0.187532E-02   0.399987E+02   0.113050E+03   0.153049E+03
0.284718E-02   0.400000E+02   0.636066E-01   0.588866E+03   0.628866E+03   0.374988E+02   0.849903E+01   0.326742E-02   0.108895E+01   0.109031E+01   0.477435E+13   1   0.136073E-02   -.118344E-12   -.310512E+02   0.223791E+01   0.345821E+02   0.456653E+00   0.586794E+01   0.761812E+00   0.629103E+01   0.447556E-01   0.972698E-01   0.612285E-08   0.214745E-02   0.399986E+02   0.114551E+03   0.154550E+03
0.320307E-02   0.400000E+02   0.598912E-01   0.627878E+03   0.667878E+03   0.367858E+02   0.712864E+01   0.376573E-02   0.122214E+01   0.122337E+01   0.537189E+13   1   0.123455E-02   -.822481E-13   -.315602E+02   0.239903E+01   0.352522E+02   0.458688E+00   0.589392E+01   0.769385E+00   0.632513E+01   0.441711E-01   0.969793E-01   0.657624E-08   0.245426E-02   0.399986E+02   0.116136E+03   0.156135E+03
0.360346E-02   0.400000E+02   0.565063E-01   0.667886E+03   0.707886E+03   0.360621E+02   0.598955E+01   0.435090E-02   0.135898E+01   0.136010E+01   0.604426E+13   1   0.112253E-02   -.590672E-13   -.320990E+02   0.256752E+01   0.359595E+02   0.460998E+00   0.592184E+01   0.777526E+00   0.636163E+01   0.435532E-01   0.966427E-01   0.715096E-08   0.280013E-02   0.399986E+02   0.117811E+03   0.157810E+03
0.405389E-02   0.400000E+02   0.534205E-01   0.708776E+03   0.748776E+03   0.353289E+02   0.504057E+01   0.503734E-02   0.149986E+01   0.150088E+01   0.680081E+13   1   0.101625E-02   -.723003E-13   -.326692E+02   0.274347E+01   0.367057E+02   0.463549E+00   0.595202E+01   0.786251E+00   0.640075E+01   0.428978E-01   0.962496E-01   0.778271E-08   0.318995E-02   0.399986E+02   0.119575E+03   0.159574E+03
0.456062E-02   0.400000E+02   0.506027E-01   0.750472E+03   0.790472E+03   0.345879E+02   0.424821E+01   0.584150E-02   0.164516E+01   0.164607E+01   0.765208E+13   1   0.914498E-03   -.630354E-13   -.332720E+02   0.292693E+01   0.374919E+02   0.466383E+00   0.598458E+01   0.795597E+00   0.644268E+01   0.422047E-01   0.957938E-01   0.851212E-08   0.362927E-02   0.399985E+02   0.121428E+03   0.161427E+03
0.513070E-02   0.400000E+02   0.480265E-01   0.792874E+03   0.832874E+03   0.338406E+02   0.358512E+01   0.678225E-02   0.179521E+01   0.179603E+01   0.860997E+13   1   0.819104E-03   -.365538E-13   -.339088E+02   0.311793E+01   0.383197E+02   0.469555E+00   0.601973E+01   0.805640E+00   0.648759E+01   0.414721E-01   0.952677E-01   0.934475E-08   0.412430E-02   0.399985E+02   0.123371E+03   0.163369E+03
0.577204E-02   0.400000E+02   0.456684E-01   0.835879E+03   0.875879E+03   0.330883E+02   0.302901E+01   0.788117E-02   0.195031E+01   0.195104E+01   0.968781E+13   1   0.732389E-03   -.364784E-13   -.345813E+02   0.331644E+01   0.391907E+02   0.473106E+00   0.605770E+01   0.816451E+00   0.653568E+01   0.406988E-01   0.946626E-01   0.103191E-07   0.468203E-02   0.399984E+02   0.125403E+03   0.165401E+03
0.649355E-02   0.400000E+02   0.435033E-01   0.879470E+03   0.919470E+03   0.323337E+02   0.256124E+01   0.916275E-02   0.211072E+01   0.211137E+01   0.109007E+14   1   0.654388E-03   -.380969E-13   -.352898E+02   0.352242E+01   0.401052E+02   0.477075E+00   0.609876E+01   0.828052E+00   0.658718E+01   0.398832E-01   0.939657E-01   0.114889E-07   0.531051E-02   0.399984E+02   0.127515E+03   0.167513E+03
0.730524E-02   0.400000E+02   0.415100E-01   0.923623E+03   0.963623E+03   0.315787E+02   0.216684E+01   0.106548E-01   0.227665E+01   0.227723E+01   0.122654E+14   1   0.583722E-03   -.258868E-13   -.360352E+02   0.373574E+01   0.410639E+02   0.481555E+00   0.614325E+01   0.840503E+00   0.664254E+01   0.390226E-01   0.931633E-01   0.130937E-07   0.601869E-02   0.399983E+02   0.129707E+03   0.169705E+03
0.821839E-02   0.400000E+02   0.396761E-01   0.968164E+03   0.100816E+04   0.308237E+02   0.183368E+01   0.123894E-01   0.244830E+01   0.244881E+01   0.138011E+14   1   0.513786E-03   -.219819E-13   -.368203E+02   0.395633E+01   0.420696E+02   0.486590E+00   0.619135E+01   0.853941E+00   0.670160E+01   0.381188E-01   0.922477E-01   0.147204E-07   0.681664E-02   0.399982E+02   0.131955E+03   0.171953E+03
0.924569E-02   0.400000E+02   0.379788E-01   0.101322E+04   0.105322E+04   0.300721E+02   0.155130E+01   0.144028E-01   0.262582E+01   0.262627E+01   0.155291E+14   1   0.446273E-03   -.252171E-13   -.376439E+02   0.418406E+01   0.431210E+02   0.492233E+00   0.624361E+01   0.868241E+00   0.676494E+01   0.371670E-01   0.911962E-01   0.166709E-07   0.771611E-02   0.399981E+02   0.134242E+03   0.174240E+03
0.104014E-01   0.400000E+02   0.364069E-01   0.105869E+04   0.109869E+04   0.293246E+02   0.131161E+01   0.167364E-01   0.280934E+01   0.280972E+01   0.174737E+14   1   0.380189E-03   -.196997E-13   -.385082E+02   0.441877E+01   0.442200E+02   0.498624E+00   0.630026E+01   0.883706E+00   0.683273E+01   0.361690E-01   0.899990E-01   0.190315E-07   0.872993E-02   0.399980E+02   0.136556E+03   0.176554E+03
0.117016E-01   0.400000E+02   0.349442E-01   0.110468E+04   0.114468E+04   0.285836E+02   0.110754E+01   0.194383E-01   0.299894E+01   0.299926E+01   0.196619E+14   1   0.316782E-03   -.245775E-13   -.394127E+02   0.466043E+01   0.453661E+02   0.505775E+00   0.636179E+01   0.900066E+00   0.690538E+01   0.351244E-01   0.886295E-01   0.220046E-07   0.987329E-02   0.399978E+02   0.138849E+03   0.178847E+03
0.131643E-01   0.400000E+02   0.335828E-01   0.115109E+04   0.119109E+04   0.278496E+02   0.933490E+00   0.225649E-01   0.319473E+01   0.319499E+01   0.221242E+14   1   0.255258E-03   -.188663E-13   -.403596E+02   0.490909E+01   0.465617E+02   0.514006E+00   0.642890E+01   0.917649E+00   0.698317E+01   0.340281E-01   0.870695E-01   0.258438E-07   0.111628E-01   0.399977E+02   0.141087E+03   0.181085E+03
0.148098E-01   0.400000E+02   0.323130E-01   0.119789E+04   0.123789E+04   0.271236E+02   0.784781E+00   0.261837E-01   0.339680E+01   0.339699E+01   0.248950E+14   1   0.194521E-03   -.181839E-13   -.413497E+02   0.516499E+01   0.478077E+02   0.523362E+00   0.650224E+01   0.936218E+00   0.706652E+01   0.328799E-01   0.852920E-01   0.310595E-07   0.126180E-01   0.399974E+02   0.143205E+03   0.183202E+03
0.166610E-01   0.400000E+02   0.311269E-01   0.124506E+04   0.128506E+04   0.264065E+02   0.657450E+00   0.303765E-01   0.360528E+01   0.360541E+01   0.280130E+14   1   0.134561E-03   -.160023E-13   -.423843E+02   0.542862E+01   0.491059E+02   0.534169E+00   0.658268E+01   0.955969E+00   0.715623E+01   0.316770E-01   0.832607E-01   0.375596E-07   0.142606E-01   0.399971E+02   0.145142E+03   0.185139E+03
0.187437E-01   0.400000E+02   0.300231E-01   0.129231E+04   0.133231E+04   0.256972E+02   0.548434E+00   0.352478E-01   0.382035E+01   0.382042E+01   0.315220E+14   1   0.746228E-04   -.143613E-13   -.434672E+02   0.570093E+01   0.504611E+02   0.546657E+00   0.667133E+01   0.976778E+00   0.725268E+01   0.304162E-01   0.809531E-01   0.469434E-07   0.161155E-01   0.399967E+02   0.146810E+03   0.186807E+03
0.210866E-01   0.400000E+02   0.290014E-01   0.133924E+04   0.137924E+04   0.249947E+02   0.455077E+00   0.409328E-01   0.404233E+01   0.404234E+01   0.354704E+14   1   0.124770E-04   -.642482E-14   -.446028E+02   0.598352E+01   0.518793E+02   0.561420E+00   0.676931E+01   0.999104E+00   0.735654E+01   0.290956E-01   0.783401E-01   0.609986E-07   0.182105E-01   0.399960E+02   0.148123E+03   0.188119E+03
0.237225E-01   0.400000E+02   0.281223E-01   0.138236E+04   0.142236E+04   0.242802E+02   0.375309E+00   0.476355E-01   0.427173E+01   0.427167E+01   0.399141E+14   1   -.582131E-04   -.939651E-14   -.458330E+02   0.627970E+01   0.534057E+02   0.578703E+00   0.687544E+01   0.102223E+01   0.746574E+01   0.277455E-01   0.753308E-01   0.100195E-06   0.205760E-01   0.399940E+02   0.148658E+03   0.188652E+03
0.266878E-01   0.400000E+02   0.272225E-01   0.142937E+04   0.146937E+04   0.235999E+02   0.306707E+00   0.555479E-01   0.450934E+01   0.450922E+01   0.449146E+14   1   -.119526E-03   -.817286E-14   -.470616E+02   0.659062E+01   0.549452E+02   0.599702E+00   0.700562E+01   0.104738E+01   0.759663E+01   0.262046E-01   0.719502E-01   0.111991E-06   0.232504E-01   0.399938E+02   0.149256E+03   0.189250E+03
0.300237E-01   0.400000E+02   0.265849E-01   0.146461E+04   0.150461E+04   0.228713E+02   0.248672E+00   0.651393E-01   0.475636E+01   0.475615E+01   0.505420E+14   1   -.208819E-03   -.416152E-14   -.484768E+02   0.692575E+01   0.566955E+02   0.625834E+00   0.714259E+01   0.107492E+01   0.772977E+01   0.246911E-01   0.680744E-01   0.202274E-06   0.262647E-01   0.399899E+02   0.148381E+03   0.188371E+03
0.337767E-01   0.400000E+02   0.259047E-01   0.150412E+04   0.154412E+04   0.221815E+02   0.198763E+00   0.767905E-01   0.501462E+01   0.501433E+01   0.568754E+14   1   -.290739E-03   -.619953E-14   -.498775E+02   0.728781E+01   0.584583E+02   0.659264E+00   0.732228E+01   0.110735E+01   0.790212E+01   0.228851E-01   0.637020E-01   0.259587E-06   0.296689E-01   0.399881E+02   0.147790E+03   0.187778E+03
0.340000E-01   0.400000E+02   0.258758E-01   0.150585E+04   0.154585E+04   0.221411E+02   0.196214E+00   0.775220E-01   0.502945E+01   0.502915E+01   0.572523E+14   1   -.296639E-03   -.535636E-14   -.499629E+02   0.730921E+01   0.585651E+02   0.661422E+00   0.733287E+01   0.110936E+01   0.791218E+01   0.227837E-01   0.634389E-01   0.267607E-06   0.298715E-01   0.399878E+02   0.147708E+03   0.187696E+03
0.350000E-01   0.200000E+02   0.253257E-01   0.769712E+03   0.789712E+03   0.175295E+02   0.176110E+00   0.805012E-01   0.509723E+01   0.509463E+01   0.589403E+14   1   -.259781E-02   -.625276E-15   -.500239E+02   0.739466E+01   0.587116E+02   0.687897E+00   0.557863E+01   0.119018E+01   0.611182E+01   0.247759E-01   0.657947E-01   0.878373E-06   0.307666E-01   0.199802E+02   0.755182E+02   0.954984E+02
0.360000E-01   0.200000E+02   0.251495E-01   0.775244E+03   0.795244E+03   0.174062E+02   0.166342E+00   0.838808E-01   0.516173E+01   0.515915E+01   0.606284E+14   1   -.257945E-02   -.494404E-15   -.503456E+02   0.748917E+01   0.591278E+02   0.699540E+00   0.561824E+01   0.120171E+01   0.614966E+01   0.242383E-01   0.646435E-01   0.894940E-06   0.316796E-01   0.199802E+02   0.754371E+02   0.954173E+02
0.370000E-01   0.200000E+02   0.251591E-01   0.774941E+03   0.794941E+03   0.172457E+02   0.157449E+00   0.874537E-01   0.522532E+01   0.522271E+01   0.623167E+14   1   -.260992E-02   -.393864E-15   -.507985E+02   0.758632E+01   0.596778E+02   0.711869E+00   0.564533E+01   0.121432E+01   0.617405E+01   0.238577E-01   0.634402E-01   0.115273E-05   0.325870E-01   0.199752E+02   0.748135E+02   0.947887E+02
0.379988E-01   0.200000E+02   0.250102E-01   0.779674E+03   0.799674E+03   0.171271E+02   0.148909E+00   0.910226E-01   0.528801E+01   0.528541E+01   0.640032E+14   1   -.259934E-02   -.126782E-14   -.511172E+02   0.768082E+01   0.600910E+02   0.724610E+00   0.568628E+01   0.122727E+01   0.621286E+01   0.233283E-01   0.622918E-01   0.119610E-05   0.334985E-01   0.199748E+02   0.747081E+02   0.946829E+02
0.427486E-01   0.200000E+02   0.248519E-01   0.784767E+03   0.804767E+03   0.165026E+02   0.114972E+00   0.109757E+00   0.557680E+01   0.557410E+01   0.720255E+14   1   -.269892E-02   -.124746E-14   -.529302E+02   0.814160E+01   0.623648E+02   0.796174E+00   0.586143E+01   0.129937E+01   0.637355E+01   0.211746E-01   0.566452E-01   0.247140E-05   0.378237E-01   0.199535E+02   0.727147E+02   0.926682E+02
0.480922E-01   0.200000E+02   0.250246E-01   0.779214E+03   0.799214E+03   0.158307E+02   0.858943E-01   0.134354E+00   0.588862E+01   0.588569E+01   0.810554E+14   1   -.293225E-02   -.265884E-15   -.550393E+02   0.867937E+01   0.650117E+02   0.907448E+00   0.608018E+01   0.141313E+01   0.657055E+01   0.187980E-01   0.502107E-01   0.665673E-05   0.426856E-01   0.198894E+02   0.698484E+02   0.897378E+02
0.500000E-01   0.200000E+02   0.251167E-01   0.776283E+03   0.796283E+03   0.156076E+02   0.771158E-01   0.144131E+00   0.599782E+01   0.599479E+01   0.842806E+14   1   -.303211E-02   -.980087E-15   -.557706E+02   0.887741E+01   0.659410E+02   0.959303E+00   0.616952E+01   0.146662E+01   0.665122E+01   0.179207E-01   0.478955E-01   0.945832E-05   0.444243E-01   0.198494E+02   0.687969E+02   0.886463E+02
0.504000E-01   0.200000E+02   0.250468E-01   0.778505E+03   0.798505E+03   0.155807E+02   0.753269E-01   0.146191E+00   0.602061E+01   0.601758E+01   0.849569E+14   1   -.302927E-02   -.907994E-15   -.558437E+02   0.891820E+01   0.660549E+02   0.971122E+00   0.619672E+01   0.147897E+01   0.667707E+01   0.176821E-01   0.474325E-01   0.952078E-05   0.447921E-01   0.198492E+02   0.688474E+02   0.886966E+02
0.508032E-01   0.200000E+02   0.250717E-01   0.777712E+03   0.797712E+03   0.155342E+02   0.735942E-01   0.148357E+00   0.604356E+01   0.604051E+01   0.856386E+14   1   -.305282E-02   -.864152E-15   -.559988E+02   0.896074E+01   0.662525E+02   0.983245E+00   0.621691E+01   0.149186E+01   0.669539E+01   0.174953E-01   0.469366E-01   0.102609E-04   0.451596E-01   0.198389E+02   0.686164E+02   0.884553E+02
0.512096E-01   0.200000E+02   0.250959E-01   0.776943E+03   0.796943E+03   0.154880E+02   0.718647E-01   0.150568E+00   0.606667E+01   0.606360E+01   0.863258E+14   1   -.307399E-02   -.806960E-15   -.561532E+02   0.900383E+01   0.664500E+02   0.996092E+00   0.623774E+01   0.150413E+01   0.671428E+01   0.173036E-01   0.464295E-01   0.111559E-04   0.455313E-01   0.198264E+02   0.683685E+02   0.881949E+02
0.516193E-01   0.200000E+02   0.252181E-01   0.773081E+03   0.793081E+03   0.154219E+02   0.701892E-01   0.152881E+00   0.608993E+01   0.608681E+01   0.870186E+14   1   -.312391E-02   -.768440E-15   -.563932E+02   0.904851E+01   0.667347E+02   0.100979E+01   0.625055E+01   0.151952E+01   0.672406E+01   0.171656E-01   0.459129E-01   0.129269E-04   0.459014E-01   0.198014E+02   0.678499E+02   0.876513E+02
0.520323E-01   0.200000E+02   0.251531E-01   0.775131E+03   0.795131E+03   0.153943E+02   0.684591E-01   0.155122E+00   0.611335E+01   0.611023E+01   0.877170E+14   1   -.312288E-02   -.714676E-15   -.564702E+02   0.909149E+01   0.668547E+02   0.102403E+01   0.627949E+01   0.153445E+01   0.675157E+01   0.169239E-01   0.454291E-01   0.131490E-04   0.462818E-01   0.197991E+02   0.678748E+02   0.876739E+02
0.524485E-01   0.200000E+02   0.251836E-01   0.774168E+03   0.794168E+03   0.153472E+02   0.667735E-01   0.157470E+00   0.613694E+01   0.613379E+01   0.884208E+14   1   -.314681E-02   -.679777E-15   -.566303E+02   0.913616E+01   0.670595E+02   0.103857E+01   0.630179E+01   0.154962E+01   0.677153E+01   0.167267E-01   0.449113E-01   0.143064E-04   0.466623E-01   0.197834E+02   0.676146E+02   0.873980E+02
0.528681E-01   0.200000E+02   0.252157E-01   0.773157E+03   0.793157E+03   0.153000E+02   0.651014E-01   0.159867E+00   0.616069E+01   0.615752E+01   0.891304E+14   1   -.317101E-02   -.653400E-15   -.567921E+02   0.918140E+01   0.672665E+02   0.105409E+01   0.632409E+01   0.156601E+01   0.679133E+01   0.165302E-01   0.443952E-01   0.156007E-04   0.470461E-01   0.197659E+02   0.673454E+02   0.871113E+02
0.532910E-01   0.200000E+02   0.252502E-01   0.772073E+03   0.792073E+03   0.152525E+02   0.634374E-01   0.162311E+00   0.618461E+01   0.618141E+01   0.898457E+14   1   -.319511E-02   -.636599E-15   -.569559E+02   0.922716E+01   0.674761E+02   0.107017E+01   0.634723E+01   0.158307E+01   0.681218E+01   0.163295E-01   0.438659E-01   0.170529E-04   0.474329E-01   0.197465E+02   0.670706E+02   0.868171E+02
0.537174E-01   0.210000E+02   0.254162E-01   0.805245E+03   0.826245E+03   0.154277E+02   0.621382E-01   0.164904E+00   0.620846E+01   0.620693E+01   0.905670E+14   1   -.550824E-03   -.975790E-03   -.572337E+02   0.927677E+01   0.678035E+02   0.108340E+01   0.649768E+01   0.158925E+01   0.696336E+01   0.160406E-01   0.430659E-01   0.176454E-04   0.478066E-01   0.207286E+02   0.699151E+02   0.906437E+02
0.541471E-01   0.210000E+02   0.254530E-01   0.804050E+03   0.825050E+03   0.153794E+02   0.604935E-01   0.167453E+00   0.623273E+01   0.623116E+01   0.912938E+14   1   -.597314E-03   -.968284E-03   -.573999E+02   0.932372E+01   0.680166E+02   0.110074E+01   0.652238E+01   0.160742E+01   0.698565E+01   0.158382E-01   0.425287E-01   0.193278E-04   0.482003E-01   0.207055E+02   0.696127E+02   0.903182E+02
0.543000E-01   0.210000E+02   0.254674E-01   0.803584E+03   0.824584E+03   0.153620E+02   0.599119E-01   0.168367E+00   0.624137E+01   0.623979E+01   0.915524E+14   1   -.613057E-03   -.965846E-03   -.574599E+02   0.934047E+01   0.680934E+02   0.110732E+01   0.653118E+01   0.161422E+01   0.699337E+01   0.157656E-01   0.423391E-01   0.200106E-04   0.483405E-01   0.206961E+02   0.694994E+02   0.901955E+02
0.544000E-01   0.400000E+02   0.256630E-01   0.151866E+04   0.155866E+04   0.189826E+02   0.614180E-01   0.168628E+00   0.624774E+01   0.624646E+01   0.917217E+14   1   -.128382E-02   -.852028E-15   -.576699E+02   0.934624E+01   0.683091E+02   0.105354E+01   0.868335E+01   0.147819E+01   0.917038E+01   0.135081E-01   0.385884E-01   0.959609E-05   0.482695E-01   0.397251E+02   0.135650E+03   0.175375E+03
0.545803E-01   0.400000E+02   0.256781E-01   0.151775E+04   0.155775E+04   0.189579E+02   0.606979E-01   0.169701E+00   0.625791E+01   0.625661E+01   0.920267E+14   1   -.129986E-02   -.818387E-15   -.577391E+02   0.936581E+01   0.683979E+02   0.106066E+01   0.870088E+01   0.148532E+01   0.918671E+01   0.134228E-01   0.383575E-01   0.100272E-04   0.484312E-01   0.397138E+02   0.135497E+03   0.175211E+03
0.550169E-01   0.400000E+02   0.257158E-01   0.151546E+04   0.155546E+04   0.188984E+02   0.589741E-01   0.172320E+00   0.628253E+01   0.628119E+01   0.927652E+14   1   -.133909E-02   -.760779E-15   -.579070E+02   0.941332E+01   0.686133E+02   0.107841E+01   0.874430E+01   0.150298E+01   0.922713E+01   0.132146E-01   0.377968E-01   0.111601E-04   0.488227E-01   0.396845E+02   0.135127E+03   0.174812E+03
