0.876777E-03   0.400000E+02   0.129285E+00   0.269394E+03   0.309394E+03   0.438374E+02   0.559840E+02   0.101914E-02   -.123464E+00   -.119298E+00   0.146835E+13   1   0.416626E-02   -.286945E-12   -.272469E+02   0.104307E+01   0.295830E+02   0.438677E+00   0.565128E+01   0.687899E+00   0.589437E+01   0.500773E-01   0.103578E+00   0.362106E-08   0.480427E-03   0.399987E+02   0.998621E+02   0.139861E+03
0.986374E-03   0.400000E+02   0.119714E+00   0.294130E+03   0.334130E+03   0.432442E+02   0.462378E+02   0.112314E-02   0.603628E-02   0.982075E-02   0.165212E+13   1   0.378447E-02   -.203693E-12   -.275471E+02   0.114848E+01   0.299886E+02   0.439268E+00   0.566278E+01   0.691164E+00   0.590964E+01   0.497792E-01   0.103611E+00   0.383817E-08   0.571022E-03   0.399987E+02   0.100698E+03   0.140697E+03
0.110967E-02   0.400000E+02   0.111043E+00   0.320221E+03   0.360221E+03   0.426346E+02   0.382559E+02   0.124588E-02   0.133555E+00   0.137002E+00   0.185889E+13   1   0.344674E-02   -.203385E-12   -.278645E+02   0.125975E+01   0.304173E+02   0.439918E+00   0.567521E+01   0.694643E+00   0.592578E+01   0.494594E-01   0.103636E+00   0.398743E-08   0.673535E-03   0.399987E+02   0.101579E+03   0.141578E+03
0.124838E-02   0.400000E+02   0.103190E+00   0.347634E+03   0.387634E+03   0.420077E+02   0.317136E+02   0.139094E-02   0.259953E+00   0.263098E+00   0.209153E+13   1   0.314510E-02   -.207401E-12   -.282008E+02   0.137729E+01   0.308711E+02   0.440640E+00   0.568843E+01   0.698285E+00   0.594301E+01   0.491220E-01   0.103652E+00   0.419966E-08   0.789425E-03   0.399987E+02   0.102511E+03   0.142510E+03
0.140443E-02   0.400000E+02   0.960780E-01   0.376328E+03   0.416328E+03   0.413633E+02   0.263434E+02   0.156254E-02   0.386042E+00   0.388914E+00   0.235329E+13   1   0.287190E-02   -.145503E-12   -.285573E+02   0.150149E+01   0.313518E+02   0.441448E+00   0.570254E+01   0.702108E+00   0.596134E+01   0.487646E-01   0.103657E+00   0.443214E-08   0.920366E-03   0.399987E+02   0.103495E+03   0.143494E+03
0.157998E-02   0.400000E+02   0.896408E-01   0.406225E+03   0.446225E+03   0.407009E+02   0.219289E+02   0.176572E-02   0.512590E+00   0.515208E+00   0.264780E+13   1   0.261761E-02   -.158523E-12   -.289362E+02   0.163277E+01   0.318620E+02   0.442339E+00   0.571769E+01   0.706147E+00   0.598094E+01   0.483847E-01   0.103648E+00   0.468863E-08   0.106821E-02   0.399987E+02   0.104537E+03   0.144536E+03
0.177748E-02   0.400000E+02   0.838160E-01   0.437236E+03   0.477236E+03   0.400202E+02   0.182949E+02   0.200640E-02   0.640327E+00   0.642705E+00   0.297918E+13   1   0.237760E-02   -.123961E-12   -.293393E+02   0.177149E+01   0.324038E+02   0.443323E+00   0.573392E+01   0.710429E+00   0.600189E+01   0.479818E-01   0.103623E+00   0.501903E-08   0.123503E-02   0.399987E+02   0.105642E+03   0.145641E+03
0.199966E-02   0.400000E+02   0.785466E-01   0.469252E+03   0.509252E+03   0.393214E+02   0.152978E+02   0.229157E-02   0.769946E+00   0.772095E+00   0.335203E+13   1   0.214891E-02   -.107189E-12   -.297684E+02   0.191807E+01   0.329795E+02   0.444394E+00   0.575131E+01   0.715017E+00   0.602424E+01   0.475547E-01   0.103580E+00   0.530949E-08   0.142318E-02   0.399986E+02   0.106811E+03   0.146810E+03
0.224962E-02   0.400000E+02   0.737738E-01   0.502198E+03   0.542198E+03   0.386058E+02   0.128211E+02   0.262935E-02   0.902108E+00   0.904056E+00   0.377157E+13   1   0.194837E-02   -.102503E-12   -.302248E+02   0.207285E+01   0.335907E+02   0.445627E+00   0.577002E+01   0.719806E+00   0.604819E+01   0.471002E-01   0.103518E+00   0.569117E-08   0.163535E-02   0.399986E+02   0.108051E+03   0.148050E+03
0.253082E-02   0.400000E+02   0.694581E-01   0.535887E+03   0.575887E+03   0.378729E+02   0.107712E+02   0.302949E-02   0.103744E+01   0.103921E+01   0.424362E+13   1   0.176682E-02   -.679285E-13   -.307114E+02   0.223625E+01   0.342406E+02   0.446967E+00   0.579021E+01   0.725022E+00   0.607386E+01   0.466160E-01   0.103432E+00   0.609426E-08   0.187439E-02   0.399986E+02   0.109371E+03   0.149370E+03
0.284718E-02   0.400000E+02   0.655535E-01   0.570189E+03   0.610189E+03   0.371239E+02   0.907056E+01   0.350337E-02   0.117656E+01   0.117818E+01   0.477479E+13   1   0.161793E-02   -.692473E-13   -.312296E+02   0.240865E+01   0.349313E+02   0.448449E+00   0.581187E+01   0.730387E+00   0.610134E+01   0.461034E-01   0.103314E+00   0.662756E-08   0.214373E-02   0.399986E+02   0.110758E+03   0.150757E+03
0.320307E-02   0.400000E+02   0.620216E-01   0.604937E+03   0.644937E+03   0.363597E+02   0.765690E+01   0.406416E-02   0.132002E+01   0.132151E+01   0.537245E+13   1   0.149058E-02   -.617489E-13   -.317820E+02   0.259034E+01   0.356653E+02   0.450107E+00   0.583530E+01   0.736245E+00   0.613084E+01   0.455572E-01   0.103167E+00   0.720649E-08   0.244698E-02   0.399985E+02   0.112238E+03   0.152237E+03
0.360346E-02   0.400000E+02   0.588273E-01   0.639956E+03   0.679956E+03   0.355815E+02   0.647899E+01   0.472743E-02   0.146840E+01   0.146978E+01   0.604497E+13   1   0.138006E-02   -.702535E-13   -.323705E+02   0.278169E+01   0.364452E+02   0.451995E+00   0.586058E+01   0.742562E+00   0.616250E+01   0.449762E-01   0.102983E+00   0.787747E-08   0.278833E-02   0.399985E+02   0.113810E+03   0.153809E+03
0.405389E-02   0.400000E+02   0.559384E-01   0.675072E+03   0.715072E+03   0.347907E+02   0.549518E+01   0.551137E-02   0.162221E+01   0.162349E+01   0.680170E+13   1   0.127635E-02   -.649166E-13   -.329974E+02   0.298302E+01   0.372734E+02   0.454069E+00   0.588786E+01   0.749192E+00   0.619660E+01   0.443602E-01   0.102751E+00   0.862052E-08   0.317250E-02   0.399985E+02   0.115470E+03   0.155469E+03
0.456062E-02   0.400000E+02   0.533222E-01   0.710157E+03   0.750157E+03   0.339896E+02   0.467133E+01   0.643687E-02   0.178196E+01   0.178314E+01   0.765319E+13   1   0.117777E-02   -.511510E-13   -.336642E+02   0.319454E+01   0.381517E+02   0.456410E+00   0.591740E+01   0.756299E+00   0.623329E+01   0.437049E-01   0.102474E+00   0.962695E-08   0.360470E-02   0.399984E+02   0.117235E+03   0.157233E+03
0.513070E-02   0.400000E+02   0.509626E-01   0.744889E+03   0.784889E+03   0.331778E+02   0.397987E+01   0.752895E-02   0.194813E+01   0.194921E+01   0.861137E+13   1   0.108392E-02   -.380729E-13   -.343755E+02   0.341664E+01   0.390851E+02   0.459001E+00   0.594932E+01   0.763942E+00   0.627258E+01   0.430111E-01   0.102136E+00   0.106530E-07   0.409075E-02   0.399984E+02   0.119090E+03   0.159088E+03
0.577204E-02   0.400000E+02   0.488289E-01   0.779187E+03   0.819187E+03   0.323585E+02   0.339788E+01   0.881569E-02   0.212118E+01   0.212219E+01   0.968957E+13   1   0.100532E-02   -.287474E-13   -.351320E+02   0.364950E+01   0.400745E+02   0.461911E+00   0.598401E+01   0.772118E+00   0.631507E+01   0.422726E-01   0.101732E+00   0.119224E-07   0.463722E-02   0.399983E+02   0.121058E+03   0.161056E+03
0.649355E-02   0.400000E+02   0.469003E-01   0.812873E+03   0.852873E+03   0.315334E+02   0.290657E+01   0.103303E-01   0.230153E+01   0.230247E+01   0.109029E+14   1   0.937797E-03   -.231204E-13   -.359366E+02   0.389333E+01   0.411229E+02   0.465153E+00   0.602147E+01   0.780916E+00   0.636062E+01   0.414936E-01   0.101256E+00   0.132583E-07   0.525155E-02   0.399983E+02   0.123126E+03   0.163124E+03
0.730524E-02   0.400000E+02   0.451573E-01   0.845793E+03   0.885793E+03   0.307045E+02   0.249059E+01   0.121105E-01   0.248959E+01   0.249047E+01   0.122682E+14   1   0.879745E-03   -.208492E-13   -.367916E+02   0.414825E+01   0.422329E+02   0.468879E+00   0.606222E+01   0.790453E+00   0.640990E+01   0.406662E-01   0.100692E+00   0.150530E-07   0.594190E-02   0.399982E+02   0.125311E+03   0.165309E+03
0.821839E-02   0.400000E+02   0.435820E-01   0.877810E+03   0.917810E+03   0.298739E+02   0.213739E+01   0.142006E-01   0.268573E+01   0.268655E+01   0.138045E+14   1   0.821881E-03   -.224937E-13   -.376995E+02   0.441446E+01   0.434070E+02   0.473017E+00   0.610653E+01   0.800666E+00   0.646306E+01   0.397911E-01   0.100030E+00   0.172224E-07   0.671761E-02   0.399981E+02   0.127604E+03   0.167602E+03
0.924569E-02   0.400000E+02   0.421589E-01   0.908791E+03   0.948791E+03   0.290434E+02   0.183652E+01   0.166510E-01   0.289030E+01   0.289107E+01   0.155335E+14   1   0.766829E-03   -.140464E-13   -.386630E+02   0.469202E+01   0.446480E+02   0.477699E+00   0.615474E+01   0.811735E+00   0.652046E+01   0.388660E-01   0.992564E-01   0.199390E-07   0.758903E-02   0.399980E+02   0.130006E+03   0.170004E+03
0.104014E-01   0.400000E+02   0.408743E-01   0.938610E+03   0.978610E+03   0.282147E+02   0.157939E+01   0.195205E-01   0.310363E+01   0.310435E+01   0.174791E+14   1   0.716639E-03   -.187787E-13   -.396851E+02   0.498107E+01   0.459592E+02   0.482999E+00   0.620729E+01   0.823712E+00   0.658243E+01   0.378891E-01   0.983544E-01   0.232712E-07   0.856787E-02   0.399978E+02   0.132507E+03   0.172505E+03
0.117016E-01   0.400000E+02   0.397128E-01   0.967232E+03   0.100723E+04   0.273904E+02   0.135898E+01   0.228758E-01   0.332600E+01   0.332667E+01   0.196687E+14   1   0.668918E-03   -.132627E-13   -.407676E+02   0.528160E+01   0.473422E+02   0.489005E+00   0.626472E+01   0.836694E+00   0.664953E+01   0.368574E-01   0.973104E-01   0.275105E-07   0.966724E-02   0.399976E+02   0.135109E+03   0.175107E+03
0.131643E-01   0.400000E+02   0.386627E-01   0.994589E+03   0.103459E+04   0.265722E+02   0.116931E+01   0.267949E-01   0.355768E+01   0.355830E+01   0.221327E+14   1   0.619747E-03   -.124970E-13   -.419131E+02   0.559372E+01   0.487998E+02   0.495841E+00   0.632749E+01   0.850833E+00   0.672216E+01   0.357711E-01   0.961020E-01   0.329192E-07   0.109020E-01   0.399974E+02   0.137793E+03   0.177790E+03
0.148098E-01   0.400000E+02   0.377163E-01   0.102055E+04   0.106055E+04   0.257611E+02   0.100561E+01   0.313684E-01   0.379891E+01   0.379948E+01   0.249056E+14   1   0.571686E-03   -.774083E-14   -.431255E+02   0.591756E+01   0.503361E+02   0.503711E+00   0.639617E+01   0.866213E+00   0.680091E+01   0.346293E-01   0.947061E-01   0.400767E-07   0.122888E-01   0.399971E+02   0.140537E+03   0.180534E+03
0.166610E-01   0.400000E+02   0.369425E-01   0.104276E+04   0.108276E+04   0.249410E+02   0.864198E+00   0.367213E-01   0.404993E+01   0.405044E+01   0.280262E+14   1   0.508640E-03   -.120910E-13   -.444435E+02   0.625447E+01   0.519910E+02   0.512792E+00   0.646701E+01   0.883020E+00   0.688165E+01   0.334973E-01   0.930650E-01   0.589856E-07   0.138453E-01   0.399962E+02   0.142985E+03   0.182981E+03
0.187437E-01   0.400000E+02   0.361733E-01   0.106579E+04   0.110579E+04   0.241495E+02   0.740858E+00   0.429409E-01   0.431099E+01   0.431145E+01   0.315384E+14   1   0.455766E-03   -.108587E-13   -.457993E+02   0.660240E+01   0.536947E+02   0.523300E+00   0.655016E+01   0.901506E+00   0.697455E+01   0.322325E-01   0.912176E-01   0.756663E-07   0.155951E-01   0.399955E+02   0.145752E+03   0.185748E+03
0.210867E-01   0.400000E+02   0.354799E-01   0.108740E+04   0.112740E+04   0.233701E+02   0.633247E+00   0.501912E-01   0.458231E+01   0.458271E+01   0.354909E+14   1   0.395695E-03   -.623297E-14   -.472296E+02   0.696294E+01   0.554855E+02   0.535365E+00   0.664259E+01   0.921734E+00   0.707649E+01   0.308995E-01   0.890876E-01   0.101717E-06   0.175614E-01   0.399946E+02   0.148480E+03   0.188475E+03
0.237225E-01   0.400000E+02   0.347718E-01   0.111036E+04   0.115036E+04   0.226218E+02   0.538929E+00   0.586140E-01   0.486419E+01   0.486454E+01   0.399391E+14   1   0.349920E-03   -.740896E-14   -.486922E+02   0.733536E+01   0.573206E+02   0.550138E+00   0.675084E+01   0.944724E+00   0.719429E+01   0.294292E-01   0.866968E-01   0.109611E-06   0.197721E-01   0.399947E+02   0.151563E+03   0.191558E+03
0.266878E-01   0.400000E+02   0.343132E-01   0.112573E+04   0.116573E+04   0.218474E+02   0.456695E+00   0.685363E-01   0.515700E+01   0.515726E+01   0.449454E+14   1   0.260073E-03   -.413905E-14   -.503341E+02   0.772534E+01   0.593524E+02   0.567320E+00   0.686037E+01   0.970062E+00   0.731163E+01   0.280279E-01   0.838881E-01   0.184000E-06   0.222548E-01   0.399920E+02   0.153636E+03   0.193628E+03
0.300238E-01   0.400000E+02   0.338395E-01   0.114205E+04   0.118205E+04   0.211038E+02   0.384135E+00   0.801286E-01   0.546124E+01   0.546141E+01   0.505799E+14   1   0.170080E-03   -.246526E-14   -.520203E+02   0.813025E+01   0.614435E+02   0.588211E+00   0.699072E+01   0.999095E+00   0.744895E+01   0.264755E-01   0.807138E-01   0.265709E-06   0.250484E-01   0.399895E+02   0.155883E+03   0.195873E+03
0.337768E-01   0.400000E+02   0.333491E-01   0.115943E+04   0.119943E+04   0.203903E+02   0.320024E+00   0.937250E-01   0.577757E+01   0.577765E+01   0.569215E+14   1   0.785742E-04   -.417551E-14   -.537480E+02   0.855248E+01   0.635935E+02   0.614171E+00   0.714651E+01   0.103256E+01   0.761065E+01   0.247683E-01   0.771139E-01   0.347443E-06   0.281935E-01   0.399877E+02   0.158263E+03   0.198251E+03
0.379989E-01   0.400000E+02   0.330427E-01   0.117055E+04   0.121055E+04   0.196656E+02   0.263599E+00   0.109903E+00   0.610695E+01   0.610689E+01   0.640590E+14   1   -.640872E-04   -.279643E-14   -.556444E+02   0.899916E+01   0.659366E+02   0.647127E+00   0.731921E+01   0.107301E+01   0.778675E+01   0.230370E-01   0.729775E-01   0.578261E-06   0.317301E-01   0.399816E+02   0.159709E+03   0.199691E+03
0.427487E-01   0.400000E+02   0.327461E-01   0.118152E+04   0.122152E+04   0.189654E+02   0.213188E+00   0.129304E+00   0.645244E+01   0.645043E+01   0.720924E+14   1   -.201000E-02   -.368944E-14   -.576026E+02   0.947518E+01   0.683708E+02   0.682620E+00   0.753074E+01   0.111674E+01   0.799300E+01   0.211671E-01   0.681733E-01   0.104464E-14   0.357373E-01   0.400000E+02   0.160347E+03   0.200347E+03
0.480923E-01   0.400000E+02   0.327572E-01   0.118111E+04   0.122111E+04   0.182332E+02   0.169491E+00   0.152639E+00   0.681075E+01   0.681021E+01   0.811349E+14   1   -.537636E-03   -.315949E-14   -.598393E+02   0.998409E+01   0.711164E+02   0.749630E+00   0.776855E+01   0.118985E+01   0.823245E+01   0.192238E-01   0.629116E-01   0.219678E-05   0.401933E-01   0.399442E+02   0.160562E+03   0.200506E+03
0.541038E-01   0.400000E+02   0.329376E-01   0.117442E+04   0.121442E+04   0.174991E+02   0.130251E+00   0.181413E+00   0.718965E+01   0.718866E+01   0.913132E+14   1   -.986156E-03   -.116271E-14   -.622647E+02   0.105417E+02   0.740994E+02   0.835913E+00   0.806441E+01   0.128431E+01   0.851848E+01   0.171547E-01   0.567874E-01   0.577902E-05   0.452421E-01   0.398703E+02   0.158910E+03   0.198780E+03
0.608668E-01   0.400000E+02   0.331881E-01   0.116525E+04   0.120525E+04   0.167830E+02   0.949507E-01   0.217127E+00   0.759094E+01   0.758924E+01   0.102771E+15   1   -.169699E-02   -.145781E-14   -.648117E+02   0.111565E+02   0.772612E+02   0.970753E+00   0.845707E+01   0.142882E+01   0.889098E+01   0.148407E-01   0.497771E-01   0.168414E-04   0.509733E-01   0.396665E+02   0.155905E+03   0.195572E+03
0.650000E-01   0.400000E+02   0.333072E-01   0.116094E+04   0.120094E+04   0.163998E+02   0.766203E-01   0.240894E+00   0.782620E+01   0.782389E+01   0.109777E+15   1   -.230611E-02   -.271767E-14   -.662432E+02   0.115300E+02   0.790662E+02   0.108394E+01   0.873917E+01   0.154742E+01   0.915375E+01   0.134169E-01   0.453787E-01   0.328010E-04   0.545451E-01   0.393940E+02   0.153165E+03   0.192559E+03
0.655200E-01   0.390000E+02   0.333242E-01   0.113132E+04   0.117032E+04   0.162161E+02   0.743598E-01   0.244054E+00   0.785539E+01   0.785343E+01   0.110658E+15   1   -.169678E-02   -.263180E-03   -.664186E+02   0.115783E+02   0.792899E+02   0.110348E+01   0.868227E+01   0.157021E+01   0.909296E+01   0.133120E-01   0.449473E-01   0.371507E-04   0.550186E-01   0.383364E+02   0.148577E+03   0.186913E+03
0.660442E-01   0.400000E+02   0.333765E-01   0.115845E+04   0.119845E+04   0.163017E+02   0.723048E-01   0.247188E+00   0.788464E+01   0.788214E+01   0.111547E+15   1   -.250425E-02   -.214037E-14   -.666245E+02   0.116249E+02   0.795424E+02   0.111719E+01   0.881214E+01   0.158154E+01   0.922021E+01   0.130685E-01   0.442382E-01   0.398577E-04   0.554612E-01   0.392767E+02   0.152040E+03   0.191317E+03
0.665725E-01   0.400000E+02   0.334098E-01   0.115725E+04   0.119725E+04   0.162530E+02   0.701526E-01   0.250413E+00   0.791406E+01   0.791145E+01   0.112443E+15   1   -.261099E-02   -.187461E-14   -.668144E+02   0.116730E+02   0.797804E+02   0.113506E+01   0.885010E+01   0.159953E+01   0.925457E+01   0.128905E-01   0.436535E-01   0.439907E-04   0.559284E-01   0.392089E+02   0.151425E+03   0.190634E+03
0.671051E-01   0.400000E+02   0.334503E-01   0.115580E+04   0.119580E+04   0.162034E+02   0.680236E-01   0.253687E+00   0.794363E+01   0.794090E+01   0.113346E+15   1   -.272517E-02   -.162467E-14   -.670106E+02   0.117213E+02   0.800249E+02   0.115392E+01   0.888795E+01   0.161879E+01   0.928880E+01   0.127135E-01   0.430676E-01   0.487502E-04   0.564002E-01   0.391313E+02   0.150761E+03   0.189892E+03
0.676419E-01   0.400000E+02   0.336038E-01   0.115034E+04   0.119034E+04   0.161357E+02   0.660240E-01   0.257186E+00   0.797335E+01   0.797047E+01   0.114256E+15   1   -.288423E-02   -.129567E-14   -.672946E+02   0.117726E+02   0.803602E+02   0.117730E+01   0.890616E+01   0.163992E+01   0.930138E+01   0.126075E-01   0.425493E-01   0.557128E-04   0.568841E-01   0.390196E+02   0.149314E+03   0.188334E+03
0.681831E-01   0.400000E+02   0.335262E-01   0.115310E+04   0.119310E+04   0.161053E+02   0.637558E-01   0.260390E+00   0.800321E+01   0.800024E+01   0.115174E+15   1   -.297324E-02   -.119064E-14   -.673997E+02   0.118192E+02   0.805119E+02   0.119342E+01   0.896809E+01   0.165906E+01   0.936061E+01   0.123455E-01   0.418523E-01   0.600658E-04   0.573646E-01   0.389489E+02   0.149305E+03   0.188254E+03
0.687285E-01   0.400000E+02   0.335673E-01   0.115164E+04   0.119164E+04   0.160561E+02   0.616274E-01   0.263825E+00   0.803321E+01   0.803010E+01   0.116099E+15   1   -.310973E-02   -.100433E-14   -.675972E+02   0.118688E+02   0.807590E+02   0.121485E+01   0.900896E+01   0.168065E+01   0.939689E+01   0.121593E-01   0.412302E-01   0.668750E-04   0.578579E-01   0.388405E+02   0.148478E+03   0.187319E+03
0.692784E-01   0.400000E+02   0.336095E-01   0.115014E+04   0.119014E+04   0.160068E+02   0.594956E-01   0.267315E+00   0.806337E+01   0.806012E+01   0.117032E+15   1   -.325479E-02   -.834498E-15   -.677960E+02   0.119187E+02   0.810077E+02   0.123724E+01   0.905037E+01   0.170275E+01   0.943341E+01   0.119703E-01   0.405940E-01   0.747652E-04   0.583601E-01   0.387156E+02   0.147565E+03   0.186281E+03
0.698326E-01   0.400000E+02   0.336526E-01   0.114862E+04   0.118862E+04   0.159575E+02   0.573609E-01   0.270864E+00   0.809367E+01   0.809026E+01   0.117972E+15   1   -.340968E-02   -.684300E-15   -.679958E+02   0.119690E+02   0.812578E+02   0.126117E+01   0.909215E+01   0.172577E+01   0.947030E+01   0.117799E-01   0.399435E-01   0.836561E-04   0.588714E-01   0.385761E+02   0.146569E+03   0.185145E+03
0.703913E-01   0.410000E+02   0.337132E-01   0.117514E+04   0.121614E+04   0.160371E+02   0.553046E-01   0.274406E+00   0.812407E+01   0.812138E+01   0.118919E+15   1   -.213748E-02   -.555435E-03   -.682101E+02   0.120197E+02   0.815228E+02   0.128132E+01   0.923342E+01   0.174304E+01   0.960662E+01   0.115206E-01   0.391591E-01   0.915664E-04   0.593640E-01   0.394180E+02   0.149516E+03   0.188934E+03
0.709544E-01   0.400000E+02   0.337453E-01   0.114535E+04   0.118535E+04   0.158584E+02   0.530806E-01   0.278108E+00   0.815473E+01   0.815098E+01   0.119874E+15   1   -.375385E-02   -.222354E-14   -.684021E+02   0.120705E+02   0.817656E+02   0.131127E+01   0.917925E+01   0.177520E+01   0.954535E+01   0.113826E-01   0.385975E-01   0.105663E-03   0.599214E-01   0.382348E+02   0.144315E+03   0.182550E+03
0.715220E-01   0.400000E+02   0.337937E-01   0.114365E+04   0.118365E+04   0.158088E+02   0.509318E-01   0.281800E+00   0.818549E+01   0.818155E+01   0.120837E+15   1   -.394221E-02   -.174651E-14   -.686076E+02   0.121216E+02   0.820222E+02   0.133781E+01   0.922454E+01   0.179985E+01   0.958428E+01   0.111749E-01   0.378908E-01   0.119170E-03   0.604617E-01   0.380278E+02   0.143042E+03   0.181070E+03
0.720942E-01   0.400000E+02   0.338432E-01   0.114192E+04   0.118192E+04   0.157592E+02   0.487571E-01   0.285561E+00   0.821640E+01   0.821225E+01   0.121808E+15   1   -.414980E-02   -.132417E-14   -.688142E+02   0.121732E+02   0.822804E+02   0.136690E+01   0.926818E+01   0.182872E+01   0.962058E+01   0.109685E-01   0.371758E-01   0.134890E-03   0.610185E-01   0.377886E+02   0.141577E+03   0.179366E+03
0.726709E-01   0.400000E+02   0.338944E-01   0.114014E+04   0.118014E+04   0.157094E+02   0.465682E-01   0.289357E+00   0.824747E+01   0.824310E+01   0.122786E+15   1   -.436909E-02   -.986204E-15   -.690231E+02   0.122248E+02   0.825409E+02   0.139765E+01   0.931362E+01   0.185658E+01   0.965898E+01   0.107520E-01   0.364245E-01   0.152980E-03   0.615867E-01   0.375157E+02   0.140002E+03   0.177518E+03
0.730000E-01   0.400000E+02   0.339247E-01   0.113908E+04   0.117908E+04   0.156811E+02   0.453211E-01   0.291530E+00   0.826515E+01   0.826065E+01   0.123345E+15   1   -.450214E-02   -.821337E-15   -.691427E+02   0.122542E+02   0.826899E+02   0.141593E+01   0.933894E+01   0.187405E+01   0.967983E+01   0.106280E-01   0.359937E-01   0.164533E-03   0.619160E-01   0.373425E+02   0.139027E+03   0.176369E+03
0.730730E-01   0.410000E+02   0.339459E-01   0.116680E+04   0.120780E+04   0.158022E+02   0.451274E-01   0.291981E+00   0.826900E+01   0.826544E+01   0.123469E+15   1   -.300214E-02   -.556713E-03   -.691804E+02   0.122612E+02   0.827346E+02   0.141425E+01   0.944664E+01   0.186841E+01   0.978715E+01   0.105434E-01   0.357845E-01   0.163334E-03   0.619574E-01   0.383003E+02   0.142727E+03   0.181027E+03
