# density (fm-3), kf, e, p, vs^2
0.01  0.5290434255797746  -1.3073  -0.021736  -0.005974698372747755
0.01798  0.6432987752868107  -3.0651  -0.070751  -0.00777742081923795
0.02596  0.7270747695805602  -4.7654  -0.13899  -0.010227005203574125
0.033939  0.7950113198155646  -6.3476  -0.2189  -0.011280349426709432
0.041919  0.8529839891082667  -7.7964  -0.30412  -0.011675131678430067
0.049899  0.9039935520968146  -9.1105  -0.38935  -0.011371429614520838
0.057879  0.949816210530887  -10.294  -0.4701  -0.010505168584514925
0.065859  0.9915982355579944  -11.352  -0.54248  -0.009135800501280942
0.073838  1.0301228499416195  -12.292  -0.60307  -0.0073177682223423985
0.081818  1.0659672121948995  -13.12  -0.64875  -0.005083787264835441
0.089798  1.0995502988414076  -13.841  -0.67658  -0.002450409151941325
0.097778  1.1311981781226728  -14.46  -0.68367  0.0005827004065694664
0.10576  1.1611749505640034  -14.983  -0.66703  0.004033469853905172
0.11374  1.1896718880099133  -15.413  -0.62347  0.00793832790965477
0.12172  1.216865161657329  -15.753  -0.54945  0.012353970741064455
0.1297  1.242894355784347  -16.006  -0.44086  0.017360300722368147
0.13768  1.2678765765658322  -16.172  -0.29293  0.02305853276518364
0.14566  1.2919111475036404  -16.252  -0.099968  0.029579847810168772
0.15364  1.3150831234408404  -16.247  0.14483  0.03707931253910418
0.16162  1.3374659657463634  -16.154  0.44961  0.045740722682162435
0.1696  1.3591236100430009  -15.971  0.82405  0.055768237800028854
0.17758  1.3801120862382785  -15.695  1.2796  0.06738951222267836
0.18556  1.4004808033689293  -15.322  1.8296  0.08083109450068851
0.19354  1.4202735799111845  -14.845  2.4893  0.09631273752722067
0.20152  1.439529478303949  -14.259  3.2759  0.11401973373167548
0.20949  1.4582602864517786  -13.555  4.2081  0.1340808456809558
0.21747  1.476544453728075  -12.726  5.306  0.15653242227561737
0.22545  1.4943866069553235  -11.762  6.5899  0.18129200643876106
0.23343  1.5118125279904142  -10.653  8.08  0.20817729744639685
0.24141  1.52884567367695  -9.3919  9.7953  0.23686241538453479
0.24939  1.5455074547434773  -7.9681  11.753  0.2668959709657198
0.25737  1.5618174734664758  -6.3736  13.966  0.29779274668811023
0.26535  1.5777937272745863  -4.601  16.446  0.3290252209654469
0.27333  1.5934527840448083  -2.6442  19.2  0.36006779568534375
0.28131  1.6088099337320085  -0.49824  22.231  0.39045591054629347
0.28929  1.623879320102902  1.8401  25.54  0.4198171801447431
0.29727  1.638674055657982  4.3726  29.125  0.4478705587362748
0.30525  1.6532063222775855  7.1  32.982  0.47441104963258557
0.31323  1.6674874596898046  10.021  37.105  0.4993170567502471
0.32121  1.6815280435044593  13.135  41.486  0.5225649411674617
0.32919  1.6953379542706715  16.437  46.12  0.5441464215696279
0.33717  1.7089264387817953  19.926  50.998  0.5641131954245711
0.34515  1.7223021646597763  23.595  56.112  0.5825600243967539
0.35313  1.7354732690930779  27.441  61.456  0.5995659286380342
0.36111  1.7484474024715384  31.459  67.023  0.6152305098472243
0.36909  1.761231767552767  35.642  72.806  0.6296706499838328
0.37707  1.7738331547038222  39.986  78.798  0.6429787509141187
0.38505  1.7862579736857187  44.485  84.994  0.6552512719121076
0.39303  1.7985122823841133  49.133  91.389  0.6665898948421314
0.40101  1.8106018128352859  53.925  97.979  0.6770720088801657
0.40899  1.822531994850493  58.856  104.76  0.6867716689798354
0.41697  1.834307977502594  63.919  111.72  0.695788717207612
0.42495  1.8459346487053832  69.109  118.87  0.7041527916024237
0.43293  1.85741665308738  74.422  126.19  0.7119484374129513
0.44091  1.8687584083371822  79.853  133.69  0.7192105866586077
0.44889  1.8799641201762407  85.397  141.37  0.7259852143005333
0.45687  1.8910377960965457  91.048  149.21  0.7323404600653987
0.46485  1.901983257984791  96.804  157.22  0.738295562605038
0.47283  1.9128041537407496  102.66  165.4  0.7438823193140319
0.48081  1.9235039679855317  108.61  173.74  0.749142766042286
0.48879  1.9340860319448698  114.65  182.25  0.7540939716952821
0.49677  1.9445535325833574  120.78  190.91  0.7587746970344156
0.50475  1.9549095210574736  127.0  199.73  0.7631900615370921
0.51273  1.9651569205481156  133.29  208.71  0.7673809623538562
0.52071  1.975298533527093  139.67  217.85  0.7713734784643811
0.52869  1.9853370485064954  146.12  227.14  0.7751197896715127
0.53667  1.9952750463149567  152.64  236.59  0.7786900665225412
0.54465  2.005115005940484  159.22  246.19  0.7821036171975281
0.55263  2.0148593099756735  165.88  255.94  0.7853545444335981
0.56061  2.024510249697695  172.6  265.84  0.7884569985143859
0.56859  2.034070029812376  179.38  275.89  0.7914841282356914
0.57657  2.043540772888967  186.22  286.1  0.794291836806079
0.58455  2.052924523509762  193.11  296.45  0.7970436268160828
0.59253  2.06222325215651  200.06  306.95  0.7995930983720475
0.60051  2.071438858853635  207.07  317.59  0.8021528281907524
0.60848  2.0805617801980842  214.12  328.39  0.8045141770857672
0.61646  2.089616676690369  221.22  339.33  0.8068316828550539
0.62444  2.0985937596146838  228.37  350.42  0.8090941845042038
0.63242  2.107494679411354  235.56  361.65  0.811251068540851
0.6404  2.1163210312141305  242.8  373.03  0.8132929200352808
0.64838  2.1250743573669317  250.08  384.55  0.8152965769838327
0.65636  2.1337561497966124  257.4  396.22  0.8172555173127427
0.66434  2.1423678522516383  264.76  408.03  0.8191162161229265
0.67232  2.150910862415758  272.15  419.98  0.8209458623905375
0.6803  2.159386533905048  279.58  432.08  0.822673836227297
0.68828  2.1677961781560544  287.05  444.32  0.8244277552115091
0.69626  2.1761410662121565  294.55  456.71  0.8260279705642808
0.70424  2.184422430414745  302.09  469.23  0.8276611886228705
0.71222  2.1926414660052935  309.65  481.9  0.8292068738636263
0.7202  2.2007993326439723  317.25  494.71  0.8307217112617048
0.72818  2.208897155850017  324.87  507.66  0.8321578801195749
