# density (fm-3), kf, e, p, vs^2
0.01  0.5290434255797746  -0.864519  -0.0192188  0.009603958357232295
0.015  0.6055953592088  -1.87622  -0.0471513  0.009626900280587774
0.02  0.6665375477311392  -2.93977  -0.0857598  -0.00534167394110497
0.025  0.7180004669280444  -4.00901  -0.132768  0.0478455018179141
0.03  0.762984711892096  -5.05716  -0.185658  0.12031830059807834
0.035  0.8032101741137051  -6.06753  -0.24197  0.2075860904782455
0.04  0.8397652840096557  -7.0298  -0.299494  0.30464504502109585
0.045  0.8733876621994663  -7.93794  -0.356353  0.4067381685900526
0.05  0.9046030011082091  -8.78898  -0.411029  0.5098661548601587
0.055  0.9338007237309498  -9.58205  -0.462329  0.6110255853505793
0.06  0.9612782887597225  -10.3177  -0.509343  0.7082351325449404
0.065  0.9872686432337484  -10.9975  -0.551375  0.8004400751078677
0.07  1.0119580243904225  -11.6235  -0.587885  0.8873590554773793
0.075  1.0354979438542857  -12.1981  -0.618438  0.9693145097113177
0.08  1.0580135127095287  -12.7238  -0.642653  1.0470688029337327
0.085  1.0796093813128662  -13.2031  -0.660167  1.121696693621475
0.09  1.100374075990257  -13.6383  -0.670605  1.1944453836619782
0.095  1.1203832294422698  -14.0317  -0.673557  1.2666810843643084
0.1  1.1397020298818086  -14.3852  -0.668564  1.3398192543214456
0.105  1.1583871070949272  -14.7008  -0.655101  1.4152648622565787
0.11  1.176488005276868  -14.9799  -0.63257  1.4943610012521085
0.115  1.1940483476721884  -15.224  -0.600299  1.5784376699640388
0.12  1.2111067679839747  -15.4342  -0.557532  1.6687215983741164
0.125  1.2276976629440515  -15.6115  -0.503432  1.766365109767702
0.13  1.2438518061002608  -15.7566  -0.43708  1.8724545131666703
0.135  1.2595968527216623  -15.8703  -0.357473  1.9879707801012696
0.14  1.2749577584200247  -15.9529  -0.263532  2.1138071326290993
0.145  1.289957128762241  -16.0048  -0.154096  2.2507693106294604
0.15  1.3046155132178223  -16.0263  -0.0279329  2.399584325209515
0.155  1.3189516538497414  -16.0173  0.116264  2.5608695957818166
0.16  1.3329826969402145  -15.9778  0.279866  2.7351434888966866
0.165  1.3467243740524568  -15.9079  0.464309  2.9228249767821883
0.17  1.3601911577281314  -15.8072  0.671085  3.1242509794246334
0.175  1.373396396009731  -15.6756  0.901738  3.3396300642701378
0.18  1.3863524291861147  -15.5127  1.15786  3.56906009274715
0.185  1.39907069153544  -15.3181  1.44108  3.812548879461149
0.19  1.411561800344002  -15.0915  1.75307  4.069966596829145
0.195  1.4238356340829645  -14.8323  2.0955  4.341074865801098
0.2  1.4359014013058058  -14.5402  2.47009  4.625529048018831
0.205  1.447767701570819  -14.2146  2.87857  4.922858438051017
0.21  1.459442579482532  -13.8551  3.32263  5.232461986757516
