# PNM values, not corrected for shell, R0=06 fm 
#n	E_DMC  	dE(stat) dE(EKM) dE(GP)
0.12	12.693	0.095	0.695	0.787
0.16	15.885	0.168	1.274	1.453
0.20	19.362	0.302	2.049	2.354
0.24	23.378	0.250	3.023	3.517
0.28	27.935	0.186	4.201	4.969
0.32	32.840	0.265	5.595	6.745







